Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1472692532761014278,Camilla,2021-12-19 22:17:15+00:00,1,Ma Alex con la giacca di Cosmary e il bracciale uguale a quello che ha la ex su insta? 👀 no vabbè…  Amici21  alex ,#Amici21#alex,3,0.0516,Alex
1472689937019510786,Taty35,2021-12-19 22:06:56+00:00,3,Questo filmato è da spalmare fino alla prossima puntata. Non vedo grosse differenze a parte i blocchi. Ma credo sia comprensibile visto il background di Carola. Continuate a rosicare... Carola  caroligi  Amici21 ,#Carola#caroligi#Amici21,3,0.0,Carola
1472686349400657930,higher ground,2021-12-19 21:52:41+00:00,1,Consiglio per  Alex e  cosmary : scopate in camera in queste settimane libere perché Cosmary a gennaio potrebbe non esserci più ad  AMICI21 !!! mattia  christianstefanelli  dario  haimaiscopatoincamera,#Alex#cosmary#AMICI21#mattia#christianstefanelli#dario#haimaiscopatoincamera,3,0.0,Cosmary;Dario
1472685050093359110,nellavitaprendosolopali,2021-12-19 21:47:31+00:00,1,LDAILVERO MI STENDE STO RAGAZZO  Amici21  LDA ,#Amici21#LDA,3,0.0,LDA
1472681551297138692,Julia782,2021-12-19 21:33:37+00:00,1,"È un talento puro , dire bravissimo è davvero riduttivo x  Alex  Amici21 👏👏👏 ",#Alex#Amici21,2,-0.4588,
1472679537964195840,mary🥀caroligi muovetevi,2021-12-19 21:25:37+00:00,19,ci ho messo 3anni ma ne vale la penase trovo un'altra persona dire che carolasa ballare solo classico vi uccido🥰 Amici21  caroligi  carola ,#Amici21#caroligi#carola,5,0.6486,
1472677433224708097,M4r7i,2021-12-19 21:17:15+00:00,3,GIUROOO MI FAI VENIRE VOGLIA DI FUTUROOOOO  Luigi  Amici21 ,#Luigi#Amici21,3,0.0,
1472675359468494855,lu🕺,2021-12-19 21:09:01+00:00,10,  abbiamo visto la stessa cosa?  amici21  caroligi  carola,#amici21#caroligi#carola,3,0.0,
1472674215497244672,gre 🧚‍♀️,2021-12-19 21:04:28+00:00,4,tancredi ha capito tutto nella vita  amici  Amici21  alex  tancredi ,#amici#Amici21#alex#tancredi,4,0.34,Alex
1472672100339097606,Barchiexjiara,2021-12-19 20:56:04+00:00,3,A me purtroppo continua ad interessare di loro due…!  Amici21  Alex  Serena ,#Amici21#Alex#Serena,3,0.0,Alex;Serena
1472669572948017157,Taty35,2021-12-19 20:46:01+00:00,1,E i like continuano a salire! Oggi questa bellezza ha infiammato lo studio!🔥  Amici21  Carola  caroligi ,#Amici21#Carola#caroligi,4,0.4738,
1472664554786197510,Sabrina,2021-12-19 20:26:05+00:00,0,"A me di ste coppie frega zero ...io scelgo in base al talento  ,quindi  scelfo  Carola Puddu   Amici21 ",#Carola#Amici21,3,0.0,Carola
1472663276404326407,Cece,2021-12-19 20:21:00+00:00,2,"Mary, a quando la clip di presentazione dei giudici del serale? Butto lì due nomi a caso, Ermal e Fedez 😁 amici21  alex",#amici21#alex,4,0.4588,
1472660971634188295,marimar,2021-12-19 20:11:51+00:00,0,Perfetto 😊❤️  Amici21  amici  Alex  AlexWystar ,#Amici21#amici#Alex#AlexWystar,5,0.7184,Alex
1472659069936750608,Cece,2021-12-19 20:04:17+00:00,0,"Falling nuova droga, lo consumerò quel video alex  amici21",#alex#amici21,3,-0.1531,Alex
1472657047053291527,Taty35,2021-12-19 19:56:15+00:00,1,Ho guardato tante volte l'esibizione di Carola. È una bomba!🔥Todaro ormai ha credibilità pari a 0. Amici21  caroligi  Carola,#Amici21#caroligi#Carola,4,0.4003,Carola
1472656341382615047,Albe Fanclub 🌄,2021-12-19 19:53:27+00:00,0,Ma quindi vi piace il nuovo inedito di Albe? Rispondete al sondaggio! Albe  Amici21,#Albe#Amici21,3,0.0,Albe
1472655824845742080,Unnomenonancorainuso,2021-12-19 19:51:23+00:00,0,Ame stiamo ascoltando luigi ? Stream  Muro  vivo e  partiròdazero Road to oro!  caroligi  amici21  luigi  luigistrangis,#Muro#vivo#partiròdazero#caroligi#amici21#luigi#luigistrangis,3,0.0,Rea;Luigi
1472655766482001927,Evelin,2021-12-19 19:51:10+00:00,0,Apro il capitolo “sogni”.Vorrei un duetto di Alex e Alessandra Amoroso.Sarebbe così emozionante da farci piangere. alex  amici21  alessandraamoroso,#alex#amici21#alessandraamoroso,3,0.0,Alex
1472654935468777472,Cece,2021-12-19 19:47:51+00:00,0,"Carlo di Francesco.Se non avessi saputo da una settimana l'esito della sfida, sarei morta in quei secondi di ""di solito preferisco chi canta in italiano..."" alex  amici21",#alex#amici21,3,0.0,Alex
1472654846063001604,Ariel_ary92,2021-12-19 19:47:30+00:00,0,Lo mettiamo tutte 🥺❤️ LDA  Amici21 ,#LDA#Amici21,3,0.0,LDA
1472654142141353990,Erika Di Biasi,2021-12-19 19:44:42+00:00,1,"Punto due:che piaccia o meno lei,Raimondo è un grande cafone con alcuni ballerini soprattutto i classici Carola,Guido e Cristiano ma nessuno lo richiama perché è il nuovo arrivato e viene trattato con i guanti bianchi.Spero che lei prima o poi sbotti👋  Amici21  Carola  caroligi ",#Amici21#Carola#caroligi,4,0.4939,Carola
1472652690618560519,Erika Di Biasi,2021-12-19 19:38:56+00:00,1,Criticarla in modo non costruttivo e deriderla mentre ballava per me è penoso.Carola ha studiato solo classico puro in accademia ed è inutile fare paragoni con altri anzi proprio per questo sta provando a studiare altro per imparare e migliorarsi👏  Carola  Amici21  caroligi ,#Carola#Amici21#caroligi,4,0.34,Carola
1472648818554515461,Martii 🍄☀️,2021-12-19 19:23:33+00:00,0,come si fa a farsi cagare dal bad man ? aiutatemi diteglielo voi di cagarmi (suggeritemi gli orari esatti ne ho bisogno 😉)  Amici21  caroligi  Luigi  strangis  badman ,#Amici21#caroligi#Luigi#strangis#badman,2,-0.5423,Luigi
1472647723774058499,Albe Fanclub 🌄,2021-12-19 19:19:12+00:00,2,"Ecco l'esibizione di Albe con il suo nuovo inedito ""Prima Di Te"".  Albe  Amici21 ",#Albe#Amici21,3,0.0,Albe
1472646039521873920,Taty35,2021-12-19 19:12:30+00:00,1,"Scusate, ma LDA si sarà ripreso dopo questa visione? 😂  caroligi  Carola  Amici21 ",#caroligi#Carola#Amici21,4,0.4404,
1472633070654263301,Benedetta 🙆🏻‍♀️,2021-12-19 18:20:58+00:00,1,"Va bene, domani ci sta il daytime?Perché io voglio vedere le sorprese anche per miei protetti Chistian e Mattia! Amici21  Mattia  Christian",#Amici21#Mattia#Christian,3,0.0,Mattia;Christian
1472632993516822535,Ariel_ary92,2021-12-19 18:20:40+00:00,1,Ma luca che guarda Elena con occhi a cuore ? 😍 Amici21   LDA,#Amici21#LDA,4,0.4588,Elena
1472632342070054918,Erika Di Biasi,2021-12-19 18:18:05+00:00,13,"I suoi occhi lucidi mentre stringe a sé il tutù e le scarpette,i complimenti di Maria e della Celentano mi rendono debole🤏🥺Questa ragazza è speciale,ha un mondo dentro incredibile e merita solo tanto amore.È per pochi,non smetterò mai di dirlo🩰❤️  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,3,0.0,Carola
1472631631726923778,MDT,2021-12-19 18:15:15+00:00,13,"Da “Bravissima, hai già vinto amici, complimenti per come ti approcci ad altri stili” a “Ha fatto zero, non si può vedere, sempre ultima in classifica facciamoci due domande” Ancora devo capire questo passaggio  carola  AMICI21  caroligi ",#carola#AMICI21#caroligi,3,0.0,
1472629300155359232,Erika Di Biasi,2021-12-19 18:05:59+00:00,2,"Carola Puddu che infuoca lo studio con il suo🍑Più la rivedo e più la trovo migliorata soprattutto negli scatti,e non dimentichiamo che per una ballerina di classico puro è complicato ma lei si è messa alla prova riuscendo alla grande🧎Proud👑🔥💣  Carola  caroligi  Amici21 ",#Carola#caroligi#Amici21,1,-0.6808,Carola
1472629034123239426,Ballerini di #Amici21,2021-12-19 18:04:56+00:00,0,"Cosmary si esibisce per riconfermare la maglia, ma la Celentano non gliela da.Siete d'accordo con lei❤️? Amici21  Cosmary ",#Amici21#Cosmary,3,0.0,Cosmary
1472627559619780613,amemifaimpazzire.,2021-12-19 17:59:04+00:00,0,Questo concetto.  amici21  carola ,#amici21#carola,3,0.0,Carola
1472627114524524544,marimar,2021-12-19 17:57:18+00:00,2,Non dimenticate il nostro obbiettivo di fare arrivare ad Alex al disco di oro ❤️  amici  AMICI21  alexwyse  alex ,#amici#AMICI21#alexwyse#alex,3,0.0,Alex
1472626271167389700,Erika Di Biasi,2021-12-19 17:53:57+00:00,0,In pochi possono permettersi di cantare Harry Styles e Alex rientra senza ombra di dubbio tra quei pochi💫Si è totalmente immerso nel pezzo donando una parte di sé ma senza snaturarsi e senza farci rimpiangere l'originale. Che talento pazzesco💥💣👏❤️  Alex  Amici21 ,#Alex#Amici21,1,-0.6908,Alex
1472625818878812161,marimar,2021-12-19 17:52:09+00:00,0,Alex sei magia ❤️⭐️  alex  amici  alexwyse  AMICI21 ,#alex#amici#alexwyse#AMICI21,3,0.0,Alex
1472622820651905031,Lau❤||in fissa con amici21,2021-12-19 17:40:15+00:00,0,"Anche se Sissi è entrata da 1 mese ad Amici, secondo me è la vincitrice di questa edizione e di tutte le altre a seguire❤ sissi  sissiedario  amemici21  AMICI21  XFactor  silviacesana",#sissi#sissiedario#amemici21#AMICI21#XFactor#silviacesana,5,0.6369,Sissi;Dario
1472620248377573378,Tw quello che mi piace,2021-12-19 17:30:01+00:00,2, carola Posso dirti che hai scatenato TW con questa coreografia  Amici21 Sei una gran bellaGnocca Amore😍I Love You💘 caroligi ,#carola#Amici21#caroligi,5,0.9081,
1472619099989630977,Albe Fanclub 🌄,2021-12-19 17:25:28+00:00,3,"Il nuovo inedito di Albe ""Prima Di Te"" uscirà a mezzanotte su tutti i digital stores! Cliccate questo link per fare il presave:  🌅  Albe  Amici21 ",#Albe#Amici21,3,0.0,Albe
1472618652528791565,francesca parigi,2021-12-19 17:23:41+00:00,1,Chi è il vostra ballerino o ballerina preferito/a di Amici?Multiple musical notes Amici21  ballerini  mattia  Dario  Christian  SerenaWilliams Christian32%Mattia19.6%Dario23.7%Serena24.7%,#Amici21#ballerini#mattia#Dario#Christian#SerenaWilliams,3,0.0,Dario;Christian;Serena;Mattia
1472618313654091778,francesca parigi,2021-12-19 17:22:20+00:00,1,Ballerini di  Amici21 Amici21  Christian  Cristiano  Dario  MattiaChristian38.5%Mattia26.2%Cristiano6.2%Dario29.2%65 votes·Final results,#Amici21#Amici21#Christian#Cristiano#Dario#MattiaChristian38.5%Mattia26.2%Cristiano6.2%Dario29.2%65#votes·Final results,3,0.0,Christian;Dario
1472617987903569927,legallinedicarola,2021-12-19 17:21:02+00:00,4,"a tutte le vipere invidiose che dicono ""anche Alex è stanco di questo teatrino creato con cosmary"" beccatevi il suo sorriso a 32 denti, non mi sembra che sia tanto seccato in queste foto mentre guardava il filmato. Amici21  Alex ",#Amici21#Alex,3,0.0,Alex;Cosmary
1472617108769021966,legallinedicarola,2021-12-19 17:17:33+00:00,3,"bellissima, stupenda, favolosa, fantastica, arte, brillante, tutto💘💝💖💗💓💞💕❣️❤️  Amici21  carola  caroligi ",#Amici21#carola#caroligi,5,0.9888,
1472616676973756431,legallinedicarola,2021-12-19 17:15:50+00:00,10,"PARLA, LA GENTE PURTROPPO PARLAe a me di quello che dicono non interessa proprio niente. dea indiscussa🛐 Amici21  carola  caroligi ",#Amici21#carola#caroligi,4,0.296,
1472615731917471744,Alexsupporter,2021-12-19 17:12:05+00:00,5,"Ragazzuoli vi ricordo di ascoltare (su spotify premium) e acquistare Sogni al cielo, dai che manca poco al disco d'oro!!!Con iphone = su itunes a 99Con android = su amazon music a 1.29 amici21  alex  AlexWystar ",#amici21#alex#AlexWystar,4,0.3769,Alex
1472615340546957317,Alexsupporter,2021-12-19 17:10:31+00:00,2,Comunque vorrei complimentarmi alla mamma e al papà amici21  alex ,#amici21#alex,3,0.0,
1472610314638307329,Lizy parte da zero,2021-12-19 16:50:33+00:00,2,Sentite io non ho bisogno di difendere carola perché oggi ha spettinato me Luigi gli altri ragazzi tutto lo studio marisa Fedez i cameramen e chi più ne ha ne metta ciaone  carola  caroligi  Amici21 ,#carola#caroligi#Amici21,5,0.5859,Luigi
1472607353761579011,Flavia Gufetta,2021-12-19 16:38:47+00:00,0,"Ciao ragazzi, è stato un piacere conoscervi  Alex Amici21 ",#Alex#Amici21#,3,0.0,Alex
1472606899271000082,sara(perchètiamo),2021-12-19 16:36:59+00:00,2,ma non c’era stata una tregua con le giuggiole perdonatemi? ce la facciamo a capire che sono due ballerine diverse e due bombe entrambe? Ancora a questo stiamo?  caroligi  amici21  carola ,#caroligi#amici21#carola,3,0.0,
1472603766998372361,Tw quello che mi piace,2021-12-19 16:24:32+00:00,8,Luigi cosa stai guardando😍🧐 Amici21  caroligi  carola ,#Amici21#caroligi#carola,4,0.4588,Luigi
1472603042562379788,Giulia🍷,2021-12-19 16:21:39+00:00,1,che bella che sei Carola Carola  Amici21 ,#Carola#Amici21,3,0.0,Carola
1472601175505752073,lu🕺,2021-12-19 16:14:14+00:00,17,siete piccolissimi😭🤏🏻  Amici21  caroligi  carola  luigi ,#Amici21#caroligi#carola#luigi,2,-0.4767,
1472600771631976449,Albe Fanclub 🌄,2021-12-19 16:12:38+00:00,1,Il regalo di Natale per Albe 🎄:   Albe  Amici21,#Albe#Amici21,3,0.0,Albe
1472600596993781764,MissClois86 - Aldo Montano stan account,2021-12-19 16:11:56+00:00,4,"""non mi piace piangere in pubblico"" (cit.)🥺🥺🥺🥺 Amici21  Alex  alexwyse ",#Amici21#Alex#alexwyse,3,0.0,Alex
1472598260388925445,MissClois86 - Aldo Montano stan account,2021-12-19 16:02:39+00:00,0,Ma chi è sto 5% de mmm3rd4?! Ma che comportazione è questa?  Amici21  alex  alexwyse ,#Amici21#alex#alexwyse,3,0.0,
1472597079923077128,Flavia Gufetta,2021-12-19 15:57:58+00:00,0,"Lo sfidante con l'espressione di chi pensa ""beh, vabbè almeno ho visto gli elios"" Alex Amici21 ",#Alex#Amici21#,3,0.0,Alex
1472596940512804864,Wendy💫🤍💜 || MV33 WORLD CHAMPION🦁🧡,2021-12-19 15:57:24+00:00,23,Mi manca il pollo moro e quindi vi metto questa perché è una droga per me❤️      Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1472595471717867525,RP 🙋🏼‍♀️,2021-12-19 15:51:34+00:00,0,L’ho già detto che se fossi stata nella scuola di  amici21 avrei perso la testa per  alex ?!,#amici21#alex,3,0.0,
1472595355061690378,Alessia,2021-12-19 15:51:06+00:00,1,"Prima di te, prima di te, prima di teeeee  albe  amici21 che hit.",#albe#amici21,3,0.0,Albe
1472593838002913288,Alessia De Roma,2021-12-19 15:45:05+00:00,1,e anche qui quei due non ne vogliono sapere di stare lontani  Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,3,0.0,Christian;Mattia
1472593117228539906,🔻𝓜𝓲𝓵𝓮𝔂 🔺,2021-12-19 15:42:13+00:00,0,Che piccino Luca vi prego 😭😭😭  lda  amici21,#lda#amici21,1,-0.8519,
1472592044434538501,Erika Di Biasi,2021-12-19 15:37:57+00:00,2,Comunque io ipnotizzata da Carola che sta sulle punte anche in questa posizione 🧎🔥Può piacere o meno ma chi nega la sua bravura mente sapendo di mentire👋😘  Carola  Amici21  caroligi ,#Carola#Amici21#caroligi,5,0.7184,Carola
1472591688732397572,Albe Fanclub 🌄,2021-12-19 15:36:32+00:00,0,Ecco l'esibizione di Albe nella sfida + il commento del giudice.  Albe  Amici21 ,#Albe#Amici21,3,0.0,Albe
1472589182249881601,Albe Fanclub 🌄,2021-12-19 15:26:35+00:00,3,Albe ha vinto la sfida e di conseguenza il suo percorso nella scuola può continuare!  Albe  Amici21 ,#Albe#Amici21,4,0.4003,
1472588024387190784,⭐,2021-12-19 15:21:59+00:00,10,ora ditemi come faccio a stare venti giorni senza di lui?meglio se sto muta va' Amici21  Alex  AlexWystar ,#Amici21#Alex#AlexWystar,3,0.0,Alex
1472587521116753921,Giulia,2021-12-19 15:19:59+00:00,0,Qualcuno mi sa dire che mascara usa serena??  serena  albe  Amici21,#serena#albe#Amici21,2,-0.5204,Serena
1472587362844688393,sognialcielo✰,2021-12-19 15:19:21+00:00,0,a me cosmary è piaciuta a voi Amici21  amemici20  Amicispoiler  cosmary  carolapuddu  caroligi  luigistrangis  mattiazenzola  LDA  turbo  alexwyse,#Amici21#amemici20#Amicispoiler#cosmary#carolapuddu#caroligi#luigistrangis#mattiazenzola#LDA#turbo#alexwyse,3,0.0,Luigi;Cosmary;Carola;Mattia
1472587122095890440,Albe Fanclub 🌄,2021-12-19 15:18:23+00:00,2,"Albe si esibisce con il suo inedito ""Millevoci"" per vincere la sfida! 🗣️  Albe  Amici21 ",#Albe#Amici21,3,0.0,
1472586308119896070,martiᥫ᭡-125,2021-12-19 15:15:09+00:00,0,non questo:wow...!😍  dario  Madame  PersiNelBuio  Amici21 ,#dario#Madame#PersiNelBuio#Amici21,4,0.5093,
1472586036119314436,Bea🧊,2021-12-19 15:14:04+00:00,7,USAMI STRAZIAMI STRAPPAMI L'ANIMA  Amici21  Alex  alexwyse ,#Amici21#Alex#alexwyse,3,0.0,
1472584822929379332,Lù 🧚‍♀️ 𝐴𝑀𝑀𝐼𝑅𝐴𝑅𝐸 𝑇𝑈𝑇𝑇𝑂,2021-12-19 15:09:15+00:00,2,"Gli occhiali di Luigi ormai sono diventati gli “occhiali del piantarello”, direi che dovrei procurarmene un paio anche io  Amici21  luigistrangis  albe ",#Amici21#luigistrangis#albe,3,0.0,Luigi
1472584320351195138,#StayShiny🍑 (Taylor's Version),2021-12-19 15:07:15+00:00,2, Lorella che canticchia  StupidiLovers sono proprio io ora.. 🤣  Sissi  Amici21,#Lorella#StupidiLovers#Sissi#Amici21,4,0.4939,Sissi
1472583772256321541,Vipponescatenato,2021-12-19 15:05:05+00:00,0,Ma l’inedito di Sissi🔥  Sissi   Amici21,#Sissi#Amici21,2,-0.34,Sissi
1472583742506078217,fabuz💌,2021-12-19 15:04:58+00:00,0,"ALEX E IL MONTAGGIO, CHE CINEMA AHAHAHAH Amici21  Alex  alexwyse ",#Amici21#Alex#alexwyse,3,0.0,Alex
1472583475203129344,Bea🤍mi piace giocare💘,2021-12-19 15:03:54+00:00,1,Il nostro capoship con la nostra queen. albe  amici21  carola  caroligi ,#albe#amici21#carola#caroligi,3,0.0,Carola
1472583414633144327,💜Erika💜,2021-12-19 15:03:39+00:00,0, albe assomiglia troppo a  sangiovanni  Amici21,#albe#sangiovanni#Amici21,3,0.0,
1472583413584601092,alwaysgoodvibes - #guenda stan account,2021-12-19 15:03:39+00:00,0," alex e  cosmary sono molto belli direi che insieme a  sissy e  dario sono la mia ""coppia"" preferita...  Amici21",#alex#cosmary#sissy#dario#Amici21,2,-0.296,Alex;Dario
1472583382798413836,vibessofalexx,2021-12-19 15:03:32+00:00,5,il motivo per cui ho sorriso oggi:  amici21  Alex ,#amici21#Alex,3,0.0,Alex
1472583361034133506,MissB,2021-12-19 15:03:27+00:00,1,"Sissi presenta il programma, sceglie da dove iniziare con la classifica e decide quando tornare al banco. Io la amo  sissi  Amici21",#sissi#Amici21,3,0.0,Sissi
1472583320035037188,Lorenza Saccio,2021-12-19 15:03:17+00:00,0,mia nonna ogni volta che vede  sissi rimane incantata dai suoi capelli e vuole che i miei capelli siano come i suoi  Amici21,#sissi#Amici21,2,-0.296,
1472583263055134725,C✨,2021-12-19 15:03:03+00:00,3,Sento un sacco la loro mancanza  Mattia  Christian  Amici21 ,#Mattia#Christian#Amici21,3,0.0,Mattia;Christian
1472583155278299139,Siamo_solo_frasi,2021-12-19 15:02:38+00:00,4,Mamma:chi ha mangiato la Nutella? Io: è stato il montaggio....  Amici21  Alex ,#Amici21#Alex,4,0.34,Alex
1472583061594378244,gaia,2021-12-19 15:02:15+00:00,1,rudy come me quando guardo Cosmary e Alex: Amici21  Alex  Cosmary ,#Amici21#Alex#Cosmary,3,0.0,Cosmary;Alex
1472582079321939975,robertaa ;),2021-12-19 14:58:21+00:00,0,MADONNA SANTISSIMA SECONDO ME ALEX UN GIORNO O L’ALTRO FARÀ QUESTO 🤜🏻👩🏻 A COSMARY  alex  cosmary  Amici21  amici,#alex#cosmary#Amici21#amici,3,0.0,Cosmary
1472581867710959623,Lulù,2021-12-19 14:57:31+00:00,1,Novab  amici21  alex  maliconichers insulta il nostro cucciolo 😭😢 ,#amici21#alex#maliconichers,1,-0.7351,Alex
1472581520271581198,Poppy 🇮🇹,2021-12-19 14:56:08+00:00,0,E comunque 3 a  cosmary mi sembra esagerato. È la ragazza più educata tra tutte le edizioni di amici. Sta lavorando come una matta e a me vederla ballare mi emoziona molto. La signora  celentano si deve dare una calmata  Amici21,#cosmary#celentano#Amici21,3,0.0,
1472580686653673472,robertaa ;),2021-12-19 14:52:49+00:00,0,"no raga oggettivamente, una settimana come si deve con la Celentano ha ✨trasformato✨ cosmary, e secondo me è già cresciuta un po’  cosmary  Amici21  amici  celentano  ballo",#cosmary#Amici21#amici#celentano#ballo,4,0.3612,Cosmary
1472580646568665092,Susanna,2021-12-19 14:52:40+00:00,0, Amici21 Dai  Celentano...oggi  Cosmary è stata brava...è umile e ce la sta mettendo tutta!,#Amici21#Celentano...oggi#Cosmary,3,0.0,Cosmary
1472580434160754701,chevvoi,2021-12-19 14:51:49+00:00,0,Cosmary in sta coreografia ha ballato bene.  Cosmary  Amici21,#Cosmary#Amici21,4,0.34,Cosmary
1472580376287760385,Lail@,2021-12-19 14:51:35+00:00,0,Dai  celentano questa settimana  cosmary sudatissima..nn ho mai visto nessuna così🤣  Amici21,#celentano#cosmary#Amici21,4,0.4939,
1472580190668787716,silvia,2021-12-19 14:50:51+00:00,1,Comunque  cosmary rispetto a Rosa e Martina è oro colato  Amici21,#cosmary#Amici21,3,0.0,
1472579736446582797,ChiaraBlake 🌻,2021-12-19 14:49:03+00:00,0,"Capisco che si debbano stimolare gli allievi, ma a questi livelli diventa denigrante. cosmary Amici21",#cosmary#Amici21,3,0.0,Cosmary
1472579395890073604,MDT,2021-12-19 14:47:41+00:00,10,"Tutti a dire quanto sia “cattiva” ed esagerata la Celentano, ma Todaro e la Peparini che hanno letteralmente riso in faccia a Carola mortificandola davanti a tutti va bene vero? DUE PESI DUE MISURE 🤡 carola  caroligi  Amici21",#carola#caroligi#Amici21,2,-0.4588,Carola
1473062027996368899,Camilla,2021-12-20 22:45:30+00:00,0,✨solidarietà✨femminile✨  Amici21  Alex ,#Amici21#Alex,4,0.3182,Alex
1473054467197132805,Taty35,2021-12-20 22:15:27+00:00,3,"Il volto di Carola mentre il ""maestro"" Todaro SGHIGNAZZA...purtroppo la classe è qualcosa di innato, non si acquisisce e non si può imitare. Se una persona è grezza, rimane tale!  Amici21  Carola  caroligi  ",#Amici21#Carola#caroligi,3,0.0,Carola
1473048694744358913,Julia782,2021-12-20 21:52:31+00:00,2,Domenica 19 settembre 2021  Alex canta x la prima volta  sognialcielo 😍😍😍 Ho capito dalle prime note che sarebbe stato il mio preferito sì di  Amici21 ma in generale della storia di qst programma 👏👏👏👏👏 Che grande talento qst ragazzo 👏👏👏 ,#Alex#sognialcielo#Amici21,5,0.8402,Alex
1473044447571107845,Sabri | Kiitos Kimi KR7|,2021-12-20 21:35:38+00:00,1,"altra cosa importante per  Alex: noi del fc su telegram abbiamo creato un   da usare quando parliamo di lui sui social ( AlexWystar), per fargli sentire il nostro supporto ma anche per far capire alla produzione di  Amici21 che ci siamo, che saremo sempre affianco di  alexwyse","#Alex:##AlexWystar),#Amici21#alexwyse",3,0.0,Alex
1473044193081794562,⎊ EleⒶnor Winchester ⍟,2021-12-20 21:34:38+00:00,0,Sto piano piano recuperando la puntata di  Amici21 di domenica scorsa.Posso dire una cosa sola: ALEX CHE CANTA SIGN OF THE TIMES È PURA POESIA. Alex,#Amici21#Alex,2,-0.4588,Alex
1473041574212870151,martina,2021-12-20 21:24:13+00:00,2,molto divertente…  alexwyse  Amici21  Alex non so chi altro come me :) ,#alexwyse#Amici21#Alex,4,0.4588,Alex
1473035791807000576,Recensiamo Musica,2021-12-20 21:01:15+00:00,1, Rea ad  Amici21 gioca con  Controsenso - Testo ,#Rea#Amici21#Controsenso,3,0.0,Rea
1473035445537751047,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-20 20:59:52+00:00,1,Buonasera 🤍💜  Mattia  Amici21 ,#Mattia#Amici21,5,0.6369,
1473029541329313793,GOLDEN HOUR 🧡,2021-12-20 20:36:24+00:00,0,Perfavore qualcuno può fare un video con la sigla dei big time rush tipo fancam con Alex LDA Luigi e Albe?verrebbe stupendo  Amici21  alex  LDA  Luigi  Albe,#Amici21#alex#LDA#Luigi#Albe,3,0.0,Alex;Luigi;LDA
1473027641158606849,aurora guidi,2021-12-20 20:28:51+00:00,1,"per me saranno sempre loro la ship suprema non posso farci nulla, dal primo sguardo sottonissima per loro  Amici21  Alex  Serena ",#Amici21#Alex#Serena,3,0.0,Alex;Serena
1473026724761899016,.mannaggia.,2021-12-20 20:25:13+00:00,2,DOVEVO  Luigi  luigistrangis  Amici21  caroligi ,#Luigi#luigistrangis#Amici21#caroligi,3,0.0,
1473023814221115394,marty_berny,2021-12-20 20:13:39+00:00,1,"Oggi nel  daytime, speravo di vedere i regali di   e di !! Amici21  Amici  Cristian  mattia   ","#daytime,#Amici21#Amici#Cristian#mattia",3,0.0,
1473023261076336647,amiciitweetw,2021-12-20 20:11:27+00:00,1,ma sissi che va da rea🥺  Amici21  reamoi  sissi ,#Amici21#reamoi#sissi,3,0.0,Rea
1473021074640093184,martina,2021-12-20 20:02:46+00:00,1,cazziatone di rudy                                       sangio&amp;deddy.                    nicol&amp;rea           amici20  Amici21  deddy  sangiovanni  Rea  nicol ,#amici20#Amici21#deddy#sangiovanni#Rea#nicol,3,0.0,Rea
1473020352481710084,Taty35,2021-12-20 19:59:54+00:00,0,LDA dopo questa visione avrà perso qualche diottria? 🤭  Amici21  Carola  caroligi ,#Amici21#Carola#caroligi,4,0.4939,LDA
1473015003733233674,#StayShiny🍑 (Taylor's Version),2021-12-20 19:38:38+00:00,0,"Madò, sto leggendo ovunque su twitter di come sia stata trattata male  Rea durante questo daytime e ho una rabbia dentro che io boh..  Amici21",#Rea#Amici21,3,0.0,Rea
1473013761799856137,Unnomenonancorainuso,2021-12-20 19:33:42+00:00,1,Ci siamo? Ascoltiamo tutti i pezzi di  luigi merita l'oro è puro talento!  muro  vivo  partiròdazero  amici21  amici20  caroligi ,#luigi#muro#vivo#partiròdazero#amici21#amici20#caroligi,3,0.0,Luigi
1473011721187041297,Silvia,2021-12-20 19:25:36+00:00,1,Io sono qui 24 su 24. Voi lo state facendo stream party fino alle 22?(n.b. Chi può farlo 24 su 24 continui a farlo indipendentemente da questi eventi) caroligi  Amici21  Luigi  luigistrangis  luigistreamparty ,#caroligi#Amici21#Luigi#luigistrangis#luigistreamparty,4,0.4019,Luigi
1473010171349811200,LadyOscar,2021-12-20 19:19:26+00:00,0,   Purtroppo  Rea ancora ultima. Brano troppo concettuale e di nicchia per essere capito da tutti. E purtroppo rischia...Per me lei ed  Alex i più bravi ed originali di questa edizione.🤷🏼‍♂️  Amici21,#Rea#Alex#Amici21,3,0.0,Alex
1473010114324013062,Unnomenonancorainuso,2021-12-20 19:19:13+00:00,0,"Stiamo ascoltando  Luigi ovunque? Compriamo i brani e ascoltiamoli , arriviamo all oro lo merita! S T R E A M  Muro  PartiròdaZero  Vivo  caroligi  amici21  GFVIPParty  GFvip  SpotifyWrapped2021 ",#Luigi#Muro#PartiròdaZero#Vivo#caroligi#amici21#GFVIPParty#GFvip#SpotifyWrapped2021,3,0.0,
